NSW,VIC,SA,QLD,TAS
1.0203587739713236,1.065181903371193,1.188110615788974,1.0789719393592798,0.9439138880483962
1.0077796010153823,1.0653299436950778,1.1595655018102844,1.0790974018487323,0.9453359014800095
1.0088207258859798,1.0620182755921053,1.1408567298597099,1.0826132353516016,0.9510352813277373
1.0202713840601958,1.0616904831934124,1.1403722994480823,1.0854049554840728,0.955642157575511
1.065901700528702,1.070165997520776,1.1416096921606174,1.105491792073157,0.9698442147164037
1.1263916557995273,1.0840253452582362,1.1666618599637626,1.1314327372117312,0.9900389883216371
1.228314462197435,1.1534127179464455,1.2024604331314475,1.183809761541309,1.041601063972538
1.3512386057552586,1.2303563579071437,1.2940565640597401,1.2357170429671478,1.1207188627080873
1.3216008970312043,1.3106224515002132,1.4025434096047746,1.2525164298936902,1.205608017811928
1.220909666121347,1.3634970131630797,1.501601638753478,1.2417257092858485,1.2642416596824673
1.093984205188621,1.3047783372939523,1.4959557672186297,1.2235368033151508,1.2566886664624757
0.9564302117487392,1.2307440738206357,1.3998621861787495,1.2091774808852191,1.2181372415349458
0.8473261605531874,1.1785121472872253,1.309630152280858,1.2142598981034323,1.1906460565905408
0.7485955984625817,1.11043169778673,1.2282596981649263,1.2295088684653186,1.1411626042913383
0.6678280776693213,1.077728617266205,1.1852063564386142,1.2070725928572512,1.1053434869874939
0.5879485414355862,1.0638356433339216,1.1456080646167337,1.1796948413509853,1.0601242976129521
0.5448863737834493,1.1141647904007972,1.0350058484088216,1.1494750501322413,1.0479360099070867
0.5199771886737293,1.1848959272455202,0.9078794587740604,1.1189794340586934,1.0316055351627333
0.5233726233326388,1.1925644072141786,0.8960438753035052,1.1055582423246797,1.0003176857470808
0.5266833969385288,1.1773161890328943,0.9155962640255488,1.1011966921295118,0.9870675952918246
0.5289376378373691,1.2019156505161372,0.8517332403667471,1.122972233789993,0.976014736275124
0.5419684125349987,1.2472785541132614,0.7919989314581088,1.1503339047088532,0.9678399464609584
0.5988309334203274,1.2716006082356293,0.7982500116074048,1.1527067176081822,1.0087413516770307
0.6776452468317804,1.2744630158487231,0.8139011359106149,1.1340383781312442,1.028183728478765
0.7823540795725531,1.2512722009437514,0.7995912176466543,1.1476910009125367,1.0564956639303977
0.9280041900708244,1.2411475883706022,0.7935921798343439,1.187042902387111,1.1065679744716657
1.1390583385508304,1.3156769190447386,0.9112502748517899,1.253262807818775,1.1751061318239449
1.3975154941100554,1.4154041386607885,1.1039925520406413,1.3476831372267548,1.2657391650054732
1.5488129369988768,1.5046247507452797,1.399889358513665,1.4030848450108373,1.3178251129298078
1.6278518718318664,1.565406103880735,1.7031767616111382,1.4304692201780183,1.335400773688023
1.6300954640542575,1.5502648617344632,1.8221642488477463,1.4308395664561837,1.3315573062289925
1.6579994281343335,1.5637921768818994,1.8364379471629522,1.4545225426060504,1.3350766968513184
1.6732614679986217,1.5728414962199813,1.8493204069780234,1.4777126673428624,1.3470387196740232
1.6511750740920037,1.5531328095137809,1.8671971928437998,1.4775214327556865,1.3270338901011716
1.6338728190996819,1.5397922318526882,1.8568016162335654,1.479746306015042,1.3245802998757916
1.6085880453625274,1.513043112351325,1.834273089324081,1.4569167317025107,1.309618412472271
1.5582605832150762,1.472753449925213,1.8214197093122055,1.422727199028168,1.281753190759299
1.4633291651295233,1.3788040527219791,1.7803629607956721,1.3582883811260058,1.2370130686739869
1.4112454087102841,1.2956750926175753,1.6793792010616657,1.2920626258703003,1.1632791432037295
1.3347236290394358,1.2318857860051613,1.5474817202094884,1.2369311369593197,1.110156224860203
1.282848056475651,1.2635336268240804,1.4512868567878614,1.2218477706787247,1.0540236487656078
1.2616754717386975,1.2675018477795128,1.5512554791874957,1.2004671603151864,1.0245749731273868
1.2407720443314898,1.3221136536223714,1.5231948744981225,1.18726592707817,1.0108854793628215
1.2251026840831472,1.346071313949122,1.471520061475483,1.177856054385253,0.9974905836801828
1.2088558448673823,1.3653361355940266,1.4027721734210943,1.1706328620054915,0.9890944206467919
1.1846320904098246,1.3721709093420573,1.3342406928216182,1.1564047209228432,0.9823195284315179
1.1407901497224882,1.3445664150631522,1.2776842603629153,1.1542844008593174,0.9778016002519517
1.1027957642356578,1.3150737837944781,1.2327973676670319,1.1503772412183917,0.9753296925331671
1.0758982445784828,1.2857624940507886,1.1971564689413663,1.1524756024645584,0.9769304551076495
1.0684372093704433,1.2708783626082103,1.1787253649741012,1.1530035359278143,0.9812280861684403
1.0670579478971458,1.2646443626669768,1.1704911742126494,1.151261710303874,0.9796446043564416
1.066704554669443,1.2696950192605148,1.1725567641373535,1.1583685226111347,0.9911488218959857
1.0878644692430695,1.300821928883603,1.1840557525040016,1.1762690438282946,1.0098195288695475
1.131278029927688,1.339676031344131,1.1939570060686608,1.2062754544624865,1.0401625145186915
1.2316611679834704,1.4337774638077547,1.2310362065247857,1.2543700251609307,1.0981822254988023
1.336184948830199,1.5455998806976483,1.3289290294832274,1.3025509046847452,1.182888050651075
1.385492993968523,1.6447057483660856,1.4646864538196502,1.3116896723895768,1.2839606066027982
1.4040135981257873,1.7087274626073836,1.5642211069516325,1.2803729143266762,1.3426938714251997
1.3105701934662224,1.6171177186599026,1.5487725878796,1.270465299021479,1.3050952801331357
1.2035851411406862,1.4823741375314585,1.4186565863763834,1.2675273036860368,1.2383453958587303
1.1868533913522197,1.3823662572430495,1.233641773215388,1.2956460286681637,1.182201535472985
1.1943956409415355,1.2795493828591256,1.038840741025031,1.3275651649163225,1.1206462087035516
1.133179369476788,1.2047737323384602,0.945080392881878,1.3278139799339035,1.0800922617232118
1.0681010081386835,1.1501797002780105,0.9234622749988622,1.3166455340887022,1.0277769690702983
1.0593977814495164,1.1507269080155302,0.9035034110278729,1.3022461633579305,0.9997143551022425
1.0604292877801418,1.1504680688069686,0.7934304346176955,1.2795091214568246,0.983826843328747
1.0884200263475257,1.1520859607292278,0.7495521488694533,1.2826571182691981,0.9782985782161233
1.1349800210509742,1.1452089523597364,0.7399764722244301,1.282336974359272,0.9715389572769748
1.1269530354262982,1.168877776912455,0.7371115694112635,1.267534966255848,0.9639405135765489
1.1326586752230776,1.2185614701065,0.7224700877540416,1.2665656522960536,0.9609622604063686
1.1396443920889514,1.261939331044458,0.7064197243724574,1.3088848306688163,0.9783695967448229
1.1441965249027253,1.3000475766395936,0.718963475161565,1.348687062745127,0.9751493850131222
1.205401198788321,1.3491161803197214,0.7410616474592181,1.3683497829051212,0.995312568672603
1.299939312367241,1.434421941101086,0.7688920911683425,1.3825872255787666,1.0391630870460635
1.396348664923678,1.535941896776206,0.9273757503697985,1.4104148114803183,1.1129115365916
1.5184548681846304,1.6695163767409045,1.1374865489188475,1.4652069667920267,1.2104261681746287
1.610622539815599,1.8021298307308493,1.426364922221785,1.5058338313463906,1.282210508024344
1.667342942823036,1.8958557086171415,1.7319324659866728,1.5307634258104135,1.3171090706052269
1.6584580120477592,1.8965842070882772,1.8739443292901439,1.5276204589377256,1.31407274820048
1.6787697887877417,1.9158899331890755,1.9008450691183594,1.551994117389359,1.3225254237316584
1.6855041024466817,1.9226560425118897,1.9237137550314936,1.5691867033006597,1.330047258430316
1.658376115790995,1.9103613600061025,1.9488714598103247,1.5673993808227376,1.3234854488676915
1.6401524289445566,1.8841533852446024,1.9359465322476606,1.573030523436557,1.3228552755860976
1.6097189088716937,1.8519444560819298,1.9129884463621616,1.5424943199478394,1.31092371985738
1.5647923619528445,1.7998176540072703,1.879535937776422,1.5032328633490872,1.2826538983186277
1.47247339289187,1.6827500497590486,1.847708679959953,1.435246386108524,1.2246061742784826
1.4138530280547215,1.5949076156472948,1.733821507753186,1.3649082163630404,1.1543366164132642
1.3442464596226524,1.5412714763024407,1.6056728447538517,1.3256788243589948,1.100115866460239
1.2877027182402292,1.4605704121757441,1.5003081105046328,1.2833788386656748,1.0421726808216483
1.2715912394457516,1.3876772277707654,1.598930681717253,1.2507450245944205,1.0191834129616248
1.2455996625724668,1.3514089980729274,1.552283885806785,1.2232822338575953,1.005822084723355
1.2244156633374892,1.2964491267939569,1.508532628803772,1.200860796451997,1.0004130420262751
1.2048576979151446,1.2452752720249416,1.4309761873510132,1.1804297434366833,1.0089216460738994
1.1750143300921907,1.2245911775725693,1.3679917767794214,1.1604952506001411,1.0115592798235538
1.133159443604958,1.1900263111926874,1.3056116186875117,1.1557543129731827,1.0176613812424657
1.101607981075208,1.161775526936881,1.2637916565141127,1.1587534749108057,1.0162742549546295
1.0886066810829365,1.1358802907937768,1.2285650103774974,1.1569387253277479,1.0172229966197106
1.0843772455725795,1.116248732912157,1.2069250090800665,1.1584761141931323,1.017734221432064
1.0872131117517234,1.1176127321013591,1.1824545525708536,1.15999905969824,1.0207584196623822
1.0892111669577347,1.1240114337113554,1.184950284480576,1.1622822269744382,1.0282128947379094
1.102900095931854,1.1560829985051557,1.1997959187434595,1.1809531288142427,1.0437858374158702
1.137888392781202,1.2006768119151119,1.224500954755274,1.2088108466618763,1.0687540449810395
1.22290942750785,1.2833733380352599,1.262893802072112,1.2629333334693,1.127874112141674
1.320511555779274,1.3836997805454374,1.3634805896039284,1.3193433602694815,1.2114562907564304
1.338351228333563,1.4741375655155147,1.494609948549324,1.3538423868789102,1.3153913395207157
1.3327133113307412,1.536127416335252,1.6058983396043949,1.352296200403229,1.3714416324802252
1.2843602926197215,1.4728572134949467,1.489610057849155,1.340211318803487,1.3546199367450673
1.2341445408803644,1.3906452556800282,1.181737296484885,1.328009674548446,1.3102240404931458
1.1986325560618334,1.3435888405145668,0.9161362764578802,1.3259876317680124,1.2541067701230135
1.1633553116265596,1.2934411353122681,0.6674495499893925,1.3305705854241254,1.1745110326913892
1.144589776383639,1.1803238530345692,0.45642194234680356,1.318575523321603,1.129471359345327
1.1169408063416764,1.0401983909446582,0.2567648669824148,1.3038263016274814,1.0926738313355682
1.1119277200022255,0.947092207182806,0.1113536153587977,1.3024132560585733,1.0573484415491858
1.1135216824766512,0.8804433076160522,0.009107078014355714,1.3020715046675815,1.0334116254129189
1.1049590966753327,0.8572484936899548,-0.01258137407482832,1.3100048197580156,1.0239535899132635
1.0926682796142368,0.8378967042574889,-0.021805595059394663,1.3182325060734206,1.0089777886621574
1.091084970155961,0.8652460813051281,-0.013481109235284429,1.3194470289948805,1.0025797571589328
1.0951663905418882,0.8803097048275358,-0.008151814332845486,1.3328774883823002,1.0087968774760063
1.1127490218042126,0.9163747736676986,0.028694166746387917,1.3456295118551092,1.0328970828975776
1.1321068856569922,0.9755791435990014,0.101773831586819,1.347857878443757,1.0531968050036222
1.149350446060404,1.031445863866285,0.22470934810915463,1.350308474656906,1.0780568743159609
1.1866129289378449,1.118299633684619,0.38409173558022325,1.3568259180890885,1.1275124562696703
1.286663990240629,1.240944370505831,0.6337525514338868,1.397596954911825,1.1890928958771938
1.4306884652294312,1.398404550438452,0.9189277633478761,1.470675922256891,1.282219634373205
1.5364321885893735,1.5317514923523492,1.3172229268251803,1.5190247770082164,1.3330041757765612
1.6037072926386724,1.6198243819995408,1.7139107406531904,1.543305932351366,1.36426947465428
1.60969153620891,1.630830390514339,1.8898716352466511,1.5411251047028431,1.3596510902011616
1.639129200050741,1.6562352677809902,1.922154021442238,1.5650217451973834,1.365847866314303
1.6509209877294353,1.6694141910778542,1.9500987623517436,1.5828782460700235,1.3766475841829486
1.6254919612528278,1.651456251774458,1.97462443049947,1.5789927516190185,1.3623027755917514
1.620441005734903,1.6372076256673433,1.9710459116341947,1.5830875069001473,1.35087820506927
1.595503919332596,1.610268874814762,1.9548683411752155,1.5567179440417904,1.3344733826104502
1.550724432261538,1.5688496146559443,1.9230783705569239,1.5211673441343672,1.3025333613688699
1.4554661106175701,1.4724974656888343,1.879330663049902,1.4538202772699504,1.2579871202688049
1.3988034699770653,1.377522525396242,1.780643826411892,1.3834959829159872,1.1840392804646052
1.3358538099950361,1.3024126266452838,1.6657979836933565,1.3390713392772011,1.130827364020762
1.2811775902295497,1.2768186330447904,1.5413218322708229,1.2846142735718438,1.081914385213942
1.2665090386245434,1.259090844883804,1.6336904007443083,1.2393340741799859,1.0505170540602933
1.2420852174506427,1.1798980421737635,1.5611487215225557,1.198209019694962,1.028550594251727
1.2211423833903383,1.145676966052999,1.5197781838425422,1.1636188522648403,1.0178093770420662
1.203191731260693,1.1810013528868408,1.4485153972859712,1.1255351522162047,1.0117320275738986
1.1734551307910082,1.1653933568863624,1.3935963737348842,1.1052570384310747,1.0070199075538488
1.1303976699512337,1.1366258354520844,1.3320773569791926,1.0883028392781415,1.0062300260378798
1.0931146910737708,1.105344259717778,1.2985672045785561,1.0784210634865472,1.0068638656068294
1.0611816092242492,1.0796074684926915,1.2604288585249122,1.0722643758982486,1.0067448441399214
1.0412792974942096,1.063748617473711,1.2223806285158676,1.069340589948063,1.0072353843659594
1.0339713392647336,1.05706953827332,1.2028154657236132,1.0728367287343517,1.0062378507316998
1.0466880160473089,1.0611876079739941,1.2022250970889272,1.0866492863747004,1.0101616287483908
1.0848993667741587,1.0943373294994698,1.1997696888254505,1.1137137916742648,1.0240474288252077
1.1355833239504578,1.1378857968691982,1.2351265297891296,1.1489412393360598,1.0556314535645284
1.2309903373053337,1.2145750280139105,1.2793202186069523,1.1991004706548747,1.1165743446654235
1.3279492877433374,1.3071469132151514,1.3752643415164039,1.2459753442200356,1.1941569253503101
1.3553946516361095,1.388450475213708,1.499804669884137,1.2512274156047285,1.284986617529451
1.3393944517207277,1.4428313103261607,1.6030503269050025,1.220802471050895,1.3339963395711523
1.2597662795010034,1.3532292847201177,1.5306456417670795,1.1816187843105306,1.3207869686913039
1.1736636885388094,1.2231935241289769,1.3125865100016532,1.137573459032315,1.2960623280969399
1.1494605755968668,1.1088851686255508,1.2242605300729936,1.0965375001422415,1.2615905074209113
1.1373766831999157,1.0050010077508291,1.1898950698556379,1.056606163788914,1.2169844705684087
1.0874375616194627,0.933281067025218,0.889526513679682,1.0196144311437292,1.1645517714194602
1.0112774187092142,0.8940951465060415,0.5438861451164848,0.9997339980489206,1.12710035736888
0.9716410344642086,0.9042721239148374,0.46579934174513327,1.0132498339497416,1.1123526508638184
0.9493078137007637,0.9149432365205953,0.4870409455548338,1.0226199748434923,1.0903281636508102
0.9593661965882984,0.9455829382856078,0.46807374080270375,1.020236053139074,1.0661251980180617
0.9601543505350486,1.010734354683824,0.4428575334710084,1.0151673544818398,1.0462201308308197
0.9663336505014417,1.0453379267505902,0.4764656046343886,1.022364120242626,1.0319684098497282
0.9792955667596611,1.0690696184087978,0.5556919176219647,1.0429127661134252,1.042106731119763
1.0278617961914316,1.1427804884421782,0.5915826425645103,1.083819862774763,1.0600038621238066
1.0745114005629657,1.2037633316479057,0.6438886938388659,1.1186138563858132,1.0607838175973636
1.1052908799560643,1.2486911883467573,0.6774306065123278,1.135667589110722,1.0847476354888979
1.1513979398159855,1.31112744947918,0.7432337791927724,1.146662802989936,1.1395716152023443
1.253693598659974,1.3638774268405542,1.0080596297629845,1.217044216850988,1.1870051699623914
1.3890185685242749,1.4212844896671901,1.3233417750453653,1.2999764413479258,1.2347878701065136
1.4843137500950498,1.4919601230893424,1.5416325088521183,1.3561311097536917,1.2695864029170711
1.5472572487868714,1.543148487673751,1.7368208647886063,1.3993780591858649,1.2766709504185845
1.5522294942021115,1.540474663617904,1.8365012585112548,1.4014235066446346,1.2910632968954332
1.5833549921794845,1.5639356797251125,1.8551918083439554,1.4304665480786247,1.308603998332402
1.5948879607806594,1.5727694206038165,1.8898293622926552,1.450141864915535,1.3123131082527166
1.580102290686671,1.5602850861461162,1.9164261898158006,1.458048442416998,1.2881800776664314
1.5740651591828074,1.5484344693808096,1.8949230323916442,1.463921849345828,1.2941209985946363
1.5544831028607917,1.5199571085583647,1.8890647974266874,1.4406193512653098,1.2774100928141034
1.5081448179108758,1.4746288849881695,1.8645531660780836,1.4075696970520042,1.2578403268802252
1.4236367819278821,1.3828583032453883,1.8119616516470969,1.3477298775122066,1.205779483591996
1.3719263897681868,1.2978092308534694,1.71313412327639,1.287618338370068,1.150969007626878
1.3129643917500355,1.245469676166494,1.6152112328289112,1.2403122868153253,1.090827807260151
1.2744383830154973,1.2099306956220144,1.57303713315364,1.1938582263705704,1.056877810001669
1.2677648080801585,1.1963491855513257,1.5109499823548653,1.1713300103901083,1.042558837663651
1.2074318778306978,1.1393829095804096,1.3752337678383735,1.092917045418856,1.0481791306899009
1.2002845157894968,1.128008694898269,1.3468307955700667,1.0721377529524936,1.0540287659841345
1.1902242592361425,1.1182743807843625,1.2842802164016451,1.0520737122581763,1.0595324522079004
1.2071647749424328,1.1566313634334409,1.2789545457575284,1.0627127301900825,1.0615886103223104
1.163632524390296,1.1284750099221532,1.2371117042531579,1.054810152390689,1.0588767075972472
1.1268470170782636,1.1020428154200808,1.2020461565361438,1.0432334149010805,1.0580806803338156
1.0898430615690795,1.0837833689616978,1.1739859942477198,1.0354622492843903,1.057802237702012
1.0704613338372269,1.067685249572021,1.1613322042816345,1.0305690620929173,1.0579102217575223
1.0661752246823757,1.061834695517459,1.1463159445461417,1.0378735508504255,1.0570289086122466
1.0743367164853597,1.0657614037637173,1.1420403513089163,1.0506336064689257,1.0638838710670164
1.106528695933862,1.0893876200409898,1.1312955996322678,1.0832485364386564,1.081212771001414
1.1566257940150797,1.1253285411012839,1.1486127380083717,1.1182299803712388,1.115019793715596
1.2488370889965492,1.2036815577217812,1.1870932067771678,1.181578392298142,1.1674832109392768
1.3438759182028617,1.2842696162031424,1.2629035554697923,1.2294136854831914,1.2515425400393363
1.3411747844089303,1.3594415543023521,1.351304085102661,1.1680456139147102,1.354143953402249
1.2945138593854015,1.4148035777870374,1.4380816370154796,1.0418757641518213,1.412571053703285
1.2080568220043675,1.3024258755560678,1.3687693091374107,0.9302544515961142,1.3861916462037058
1.127319714241147,1.1541983089351437,1.18481652369609,0.8198194584782749,1.349452987122064
1.0726410516309588,1.0089473640875597,0.9379871020416504,0.7104437738875767,1.3238458022644555
1.0177492210189494,0.8506849657414723,0.685865139744131,0.6206749046763314,1.2405006807049022
0.9612747177997565,0.7462324205027061,0.4382114229224874,0.601016014231442,1.2085689762762502
0.9159950563433653,0.6541792814028862,0.20723077796947817,0.591807579828696,1.1435973873648004
0.9153952429701703,0.5958612242308396,0.1179803336961179,0.6045094302362077,1.0962706675621463
0.9120994303471659,0.5478555668657713,0.08023203781306165,0.6050126450233897,1.085171697805208
0.9265429066250552,0.5409512092977125,0.07644044218901529,0.608853947647862,1.0801667693763886
0.9426160215151684,0.5329420231360558,0.08073964043194841,0.6171307207266461,1.055281733221295
0.9311034200791483,0.5420846149623382,0.059780417375983594,0.6177632540312314,1.0533602016707133
0.92562618348192,0.5443165113101821,0.03855309728686595,0.6207331779120063,1.0656875999656812
0.929815862043956,0.5652298925637341,0.2260991489776757,0.6625212362760825,1.0953137723036412
0.9320002724104074,0.6057549589543028,0.5385689891473893,0.6982088396964409,1.1104822422865912
0.9486093931035718,0.693080379376532,0.6326471691070416,0.7462696643196282,1.1290463185321902
0.9927426433946095,0.8082831763893237,0.6682124371612166,0.8069915031591602,1.15377298091589
1.142657385461635,0.9748554887774875,0.7431338034370862,0.9532960202846386,1.202123170670202
1.3444664227822294,1.1830026429234701,0.8562138737551053,1.1323498031290284,1.2655705436738505
1.4687125961104568,1.330555458641763,1.1125478428984763,1.2290092864954125,1.3232088926924694
1.5283217419745647,1.424663596631617,1.395444966336743,1.2796331416734157,1.3506150066470408
1.5204519370580194,1.4298445426760242,1.494467760884114,1.2807801917304813,1.3510729743295073
1.5452080525124208,1.4589106084946413,1.4988093363367707,1.3078355581002776,1.3604011929094182
1.555397100264979,1.4800480340276738,1.5217760706464154,1.3359739764534413,1.3627196915184123
1.5392153622570426,1.4724984804506562,1.5537713180489057,1.3486005546298507,1.3605521447044617
1.537154075711784,1.4660331755504994,1.5549039742228221,1.3577491624419897,1.3599271936268043
1.5206490587449082,1.4447880886541604,1.5620245718329822,1.3492328654712848,1.3421506982403435
1.4941463456733053,1.408585522961345,1.5495252723938646,1.335340913602834,1.309024978342698
1.4255449639645998,1.3365994510915022,1.5494157812453502,1.2859520533383564,1.27986691298123
1.3862712557029193,1.2666174618956096,1.511068259792007,1.237331950971361,1.231056097281069
1.3430561367879263,1.2126947528531764,1.4531126921476925,1.2029343727914603,1.1879433917613367
1.2905679735512559,1.1902075894948494,1.4795796389827425,1.1623648922181866,1.1210264715990352
1.2692038452703271,1.1843190461603315,1.4730801723058589,1.1501068175237066,1.0738856965408103
1.2289732686495851,1.239050421456182,1.4958720107734178,1.118295605655243,1.0367929922091728
1.1990327494366366,1.1893010663882204,1.4356471128203971,1.0945257132419801,1.022459985454388
1.171835504139757,1.1709910747038563,1.35272008776758,1.067426564987829,1.007895222587394
1.132738959280995,1.135666556806972,1.2753144371352427,1.0505946209977497,1.0026032533857527
1.0842764244230978,1.1015690116883707,1.2212604212989058,1.0348675764273172,1.0030665572797488
1.0446344656968014,1.0704110006987455,1.1791543923830836,1.0224006339508478,1.0009265584732756
1.0269370424319695,1.0457701595228857,1.151228736444777,1.0110398857551477,1.002157318015481
1.0226117455076804,1.023945683761923,1.129503940260215,1.0077671751733888,1.0019498512620544
1.0204057901541541,1.0148528710288773,1.1188999324441269,1.0103139446884988,1.003716131536984
1.0233694811353804,1.0155682633733567,1.109491193225347,1.0155477507720596,1.0018700574294577
1.0260751805657828,1.0309761261079595,1.115021822399336,1.0263118952561199,1.009016037799642
1.0254882391520017,1.0443025791511376,1.135246620097129,1.0387353629311056,1.014537920947631
1.0392685007910392,1.0788069588713591,1.1492655791442887,1.0609980538913488,1.0174323186621752
1.0685681306846606,1.1202000286207043,1.1924438946805662,1.0904584720777843,1.049196143218661
1.0899441664265013,1.1402113011769053,1.2448078600116392,1.0639597109038879,1.0969754780882817
1.1161362560560013,1.191765093676303,1.2983666940644332,1.012752617743882,1.1442274335156246
1.1352613772796636,1.1846262835051946,1.1770328994397772,0.9630395899466402,1.1542939980782978
1.1506061239754555,1.1601195848205421,0.9246444581305626,0.9156318896259298,1.1472665609992883
1.197876944039596,1.153815012758696,0.7030202523733721,0.8691983291306394,1.1351848539892762
1.225846690118063,1.1332977695510567,0.46590239235889264,0.8311375089984715,1.131211043043055
1.2021666019847748,1.1075330856952754,0.271337244239519,0.8134738924985395,1.0971087373811879
1.1484716036230729,1.0606040684245073,0.10121232326958639,0.7930314395922797,1.0463881197893883
1.1480052637150115,1.0203302816753872,0.048086023596403224,0.8130678109836762,1.0285557639629586
1.1551595745664995,0.9752069059111612,0.04046937311865978,0.8281448575466259,1.0102085490245614
1.1730740797008097,0.9485953233982874,0.059624875375131225,0.8156912174097559,1.001963914385769
1.1846050228822531,0.9311687875474828,0.07622649777566859,0.8073752489550489,1.0066800820854838
1.1734634399618804,0.9127891706641084,0.234067191327832,0.8281261069528939,0.9973145190470489
1.1637292074994514,0.9067373051970256,0.43685417247546465,0.8833674011635319,0.9907025190767801
1.1604845531680743,0.9202488894051117,0.34376165771622386,0.9257290227546185,1.00353185589653
1.1724555403830554,0.932265617743645,0.19780982917038156,0.9517493897796844,1.016421527339141
1.1862887158583084,0.9149156749217583,0.29840892642288447,0.9705242612980617,1.0324953422838161
1.216746011660072,0.910612016933857,0.4725788338193791,0.9947801791834614,1.0539571626538948
1.2796423006455304,1.0163702333353375,0.7114133446393217,1.070420428475135,1.1081287941987328
1.3715286640557502,1.1987234902416637,0.9700661278379269,1.1674212888724769,1.186237150837803
1.436401560496566,1.344853483439625,1.2417736033713835,1.239775516870523,1.2425252825016988
1.472385148602148,1.4473224705124124,1.5237765185745462,1.2858776406103822,1.2703412709786917
1.4637184852483613,1.4621267055335883,1.6565030231398912,1.2800280133179411,1.2670800485011111
1.4766184370887354,1.4756123758432553,1.6732280033866151,1.3053673091071851,1.2668255171165754
1.4749143015452235,1.4836552093332067,1.6860820281378592,1.3209366929361623,1.2621840202895414
1.4527386450109676,1.4613387832921003,1.698178046531477,1.3300890597476331,1.247832609920508
1.4411248934218988,1.4470774152999286,1.6939336086094996,1.3324704253683868,1.241758878347984
1.4188312580529774,1.4186781019865071,1.6798108019409783,1.315862724533534,1.2266681254549945
1.3977029554873521,1.3930621336601492,1.6580971384848089,1.299991889081488,1.2125753638670351
1.3369505241273907,1.3292712347560836,1.6163848313245102,1.2545882132220179,1.1902001277818572
1.2989233875967154,1.2801658052024927,1.5402485716823855,1.206545869485893,1.1575796083384826
1.25202549280426,1.2490870072594897,1.469328027872232,1.1760093326014585,1.1189038642818452
1.2125953917613752,1.23939358250614,1.502681863898881,1.1408889323241678,1.0696511469477026
1.1981647082433602,1.229723065725658,1.4886438020473058,1.1263335053375163,1.0303201044684034
1.1487994807662394,1.2374340017732481,1.462672903964481,1.0770416611335896,0.9600689141286994
1.1279976095453363,1.2198458687429026,1.462592700444725,1.0546433286491919,0.9314707892703017
1.1034458647055445,1.193011928188473,1.414496668298466,1.0321411768880562,0.906432594986163
1.112673696125688,1.2234679118897007,1.3955717824551592,1.0442584555811927,0.9125625634697738
1.080712732783464,1.1820978190189964,1.3298295040362786,1.0332300839281325,0.9098571977268641
1.0449527455916527,1.1496618673556744,1.279254100584718,1.024796265619179,0.904716099940812
1.0220755190579665,1.1280990974965417,1.2415965812611676,1.0226099589185333,0.8899855749542138
1.0103648464898924,1.124052630484008,1.2199804469805493,1.016838112099321,0.8867850110779071
0.9956666479476526,1.1218687836589798,1.194076241698247,1.0142078178373342,0.879793475728236
0.989913736875005,1.1195288743152767,1.1820763100473164,1.0109585862377999,0.8769132986155211
1.0040129860513554,1.124447822851464,1.1820442953082084,1.0172415280930023,0.8804415646059631
1.0206641734985904,1.1226547154471072,1.1826771680428128,1.034695147302137,0.8796073341361638
1.0487612706736746,1.123811212892526,1.1911477902178185,1.0567503779186322,0.8836547825049381
1.0940945004474079,1.136568429306699,1.2069038527121732,1.075227736368545,0.8945952021478022
1.0685804851347545,1.1353062744483418,1.2421967787417576,0.9579101742481758,0.9226495526158333
1.0325144851617072,1.159415214380678,1.28760148906016,0.8021961538561556,0.9561703621374935
0.9908665257797008,1.1789350221938055,1.1759640457135123,0.6833150622541199,0.979528103359566
0.9449169565096709,1.2071303326849383,0.9792551323351171,0.5765553841996344,0.9989099921613169
0.9070142899211298,1.2486275151502795,0.8281646679205873,0.48339750985087804,1.0109475536267298
0.8517675542381521,1.2660036821241563,0.6649587002656537,0.40636468623483796,1.0137396734068231
0.8035790767746641,1.2851458907409712,0.612419001617209,0.3446115574143117,1.0180207750069687
0.7402265494840616,1.2665370737214101,0.5916661109346855,0.28832740663387535,0.997129643021283
0.7426239553492272,1.2574832309324402,0.6002294445731952,0.27654926165208593,0.9850376720470714
0.7491377590462898,1.2460607743951329,0.6395337441596715,0.26307018569390184,0.9685144892013454
0.7339628342002067,1.2632278986577201,0.6400044608277535,0.2773173681571295,0.9468515454931444
0.7131016929731913,1.2823548192501282,0.6425456962472436,0.2960207560456878,0.9310608417502125
0.7433200063341676,1.3138934888168694,0.636118765492882,0.34145634191189544,0.9335293038150414
0.8103405405511066,1.3471855892045344,0.592165686548435,0.41181978350123477,0.9537883834443387
0.8423291198505906,1.3446182480101647,0.5566634774339589,0.48581771203602087,0.9694008965995893
0.8733819721859132,1.320250801677047,0.548255118562836,0.546018051202109,0.9752695662407286
0.8799602959777444,1.3051042285681607,0.5726376916089858,0.6164440946397651,0.9842420376587279
0.927875359543082,1.2947690616189282,0.5949987694160899,0.7002512898828638,1.0024103107076054
1.1163714308161852,1.3415026335250841,0.7574592304264298,0.8584101977965294,1.0578401275925475
1.3537075586400946,1.4255576916586037,0.9975947930549336,1.0573293584522805,1.139320273569828
1.4651221805933086,1.5010178736170479,1.3303278361261186,1.1589027473861229,1.2079280977636562
