NSW,VIC,SA,QLD,TAS
0.5987843055555554,0.34797790909090903,0.5035796666666666,0.7058172972972973,0.0
0.585815611111111,0.3367642727272728,0.4585012,0.7030413783783784,0.0
0.5602715,0.3263911818181818,0.4199641333333333,0.667643027027027,0.0
0.532912111111111,0.32931218181818184,0.3899768,0.6108871621621621,0.0
0.522200611111111,0.3824272727272728,0.4190033333333334,0.599656162162162,0.0
0.41513666666666665,0.3862935454545454,0.46922046666666667,0.5478554324324325,0.0
0.24787575000000006,0.21949563636363634,0.40760246666666666,0.34445648648648647,0.0
0.05088488888888889,0.06718436363636364,0.18790953333333338,0.12383443243243236,0.0
0.012243749999999998,0.018721090909090906,0.04563993333333332,0.023942324324324322,0.0
0.0,0.0,0.00615,0.0011333513513513513,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003183944444444444,0.0,0.0,0.016705378378378377,0.0
0.03908438888888889,0.004708454545454546,0.0,0.17941721621621617,0.0
0.2021845277777778,0.03323463636363637,0.014394600000000002,0.31161608108108113,0.0
0.34669886111111103,0.20067245454545457,0.06880893333333334,0.639591081081081,0.0
0.5162881111111111,0.3443287272727273,0.22349186666666668,0.7126255945945945,0.0
0.5535462777777779,0.39545109090909086,0.32888480000000003,0.7414256756756757,0.0
0.5706343333333334,0.3449418181818182,0.24633780000000002,0.7621674594594594,0.0
0.5696940555555556,0.34570190909090914,0.2338387333333334,0.7590073783783783,0.0
0.564206,0.3467893636363637,0.24490026666666667,0.7609384864864864,0.0
0.512536388888889,0.3093762727272727,0.2417756666666667,0.7517817837837838,0.0
0.4628696944444445,0.27235800000000004,0.24477786666666665,0.7511384054054057,0.0
0.4288841944444444,0.2529727272727273,0.275497,0.7460011081081082,0.0
0.40219774999999997,0.23870754545454548,0.307146,0.7461695405405405,0.0
0.4079616111111111,0.2413559090909091,0.2888309333333333,0.7402317297297296,0.0
0.4271151111111111,0.24924381818181818,0.25678306666666667,0.7392072432432432,0.0
0.41172672222222223,0.23753399999999997,0.2506736666666667,0.7358425945945947,0.0
0.3905456388888889,0.22325299999999998,0.24980733333333335,0.7330678378378377,0.0
0.3797852222222223,0.24122509090909092,0.27514313333333335,0.7072812702702702,0.0
0.28510494444444445,0.278035,0.31341593333333334,0.5900814864864865,0.0
0.2005949166666667,0.1615399090909091,0.2506406,0.3846068918918919,0.0
0.04032502777777777,0.07560263636363634,0.16728873333333336,0.1399133783783784,0.0
0.008770583333333333,0.014844818181818181,0.0406614,0.023156162162162163,0.0
0.0,0.0,0.005871733333333334,0.001113972972972973,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003163138888888889,0.0,0.0,0.017141810810810815,0.0
0.04027161111111111,0.005766363636363636,0.0,0.19267664864864864,0.0
0.20602905555555556,0.030134272727272725,0.013403933333333336,0.33961675675675673,0.0
0.4060053055555556,0.24239881818181816,0.062118066666666666,0.7011119459459461,0.0
0.634005861111111,0.3451945454545454,0.14782993333333333,0.7631814054054055,0.0
0.6947657777777777,0.5889357272727272,0.2520193333333333,0.7859805675675676,0.0
0.7186348611111112,0.6170003636363636,0.27264019999999994,0.7997406486486487,0.0
0.7141279444444445,0.5971328181818182,0.2863122,0.7941084594594596,0.0
0.7111750833333335,0.579124090909091,0.30377953333333335,0.7893598648648651,0.0
0.698198111111111,0.5658487272727273,0.3273105333333333,0.7756615675675673,0.0
0.6912340277777778,0.5612826363636363,0.3476372666666666,0.7709335135135135,0.0
0.6857681944444444,0.5596429999999999,0.3611945333333333,0.7667695945945947,0.0
0.6893209166666667,0.5684681818181819,0.3707579333333333,0.770217054054054,0.0
0.6972065277777777,0.5867467272727273,0.3798460666666667,0.7670332162162161,0.0
0.7151817777777777,0.6154129090909091,0.39501166666666676,0.7755992702702702,0.0
0.7161231666666666,0.6052782727272727,0.39643053333333333,0.772924162162162,0.0
0.7126826666666665,0.572788,0.3829085333333333,0.7721242162162163,0.0
0.684445861111111,0.5617613636363636,0.3644352666666666,0.7472519459459459,0.0
0.4693812777777777,0.48471609090909085,0.34335033333333337,0.6249647297297296,0.0
0.2895149722222223,0.2683550909090909,0.2982796666666666,0.40561778378378394,0.0
0.04980144444444445,0.11934999999999998,0.16175013333333332,0.14573664864864866,0.0
0.010526472222222222,0.01698290909090909,0.035583533333333334,0.023281135135135134,0.0
0.0,0.0,0.004649266666666667,0.0011489999999999998,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0029453333333333332,0.0,0.0,0.017103837837837834,0.0
0.03869963888888889,0.006694272727272727,0.0,0.17698618918918918,0.0
0.19781191666666667,0.028561000000000003,0.014058866666666668,0.32873045945945945,0.0
0.3925801666666666,0.2667192727272727,0.07476599999999999,0.6802057027027028,0.0
0.6227506388888888,0.4151531818181818,0.2147060666666666,0.7502136216216215,0.0
0.6758024444444444,0.6093719090909091,0.39641639999999995,0.7704151351351349,0.0
0.6833403055555554,0.6003648181818182,0.4590055333333333,0.7803382162162162,0.0
0.6812220833333333,0.5893660909090909,0.49813693333333336,0.7761265135135137,0.0
0.6869398611111113,0.583080090909091,0.5281786,0.780831864864865,0.0
0.6718646666666666,0.5629711818181817,0.5150984,0.7745411081081083,0.0
0.6709909722222223,0.5497462727272727,0.4924221999999999,0.768674945945946,0.0
0.6663294444444445,0.5352643636363636,0.4965032666666666,0.763148945945946,0.0
0.6747361944444444,0.5291112727272727,0.5088809999999999,0.7649403243243241,0.0
0.6744061111111113,0.4783328181818182,0.5159754666666667,0.7612826756756755,0.0
0.6759647777777776,0.42382381818181825,0.5787469333333334,0.7600286216216215,0.0
0.681451888888889,0.4238181818181818,0.5961349333333334,0.7559442702702704,0.0
0.6903577500000001,0.4383472727272728,0.6057112000000001,0.7489545675675675,0.0
0.6637857500000002,0.427764,0.6031130666666668,0.7306335945945945,0.0
0.4433478055555556,0.3595020909090909,0.5914275333333333,0.6271339189189189,0.0
0.28099880555555545,0.21895227272727275,0.42257720000000004,0.41358735135135133,0.0
0.044964027777777776,0.1115989090909091,0.2683976,0.1602821081081081,0.0
0.010001833333333331,0.016669272727272724,0.06102746666666666,0.02285737837837838,0.0
0.0,0.0,0.005743733333333333,0.0009182972972972973,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002790916666666667,0.0,0.0,0.016354081081081086,0.0
0.03718933333333334,0.006684636363636364,0.0,0.15166227027027027,0.0
0.18921533333333332,0.026635818181818184,0.014465133333333333,0.3179978648648648,0.0
0.37848633333333326,0.25960218181818184,0.0677012,0.6561347027027028,0.0
0.5959862222222223,0.38729881818181816,0.2872644,0.7301232162162161,0.0
0.6386567222222225,0.6270330000000001,0.5521045333333333,0.7351511081081081,0.0
0.6426623055555556,0.6330718181818182,0.6019872666666668,0.7373379189189189,0.0
0.6479490555555556,0.6240735454545455,0.6234775333333334,0.7375226756756755,0.0
0.6572658888888887,0.6064519090909091,0.6450048,0.7437660270270269,0.0
0.6447951944444447,0.5825397272727273,0.6428744,0.7024211081081081,0.0
0.6463241388888891,0.573040090909091,0.645639,0.6672078378378379,0.0
0.6376138055555555,0.5518416363636363,0.6322471333333333,0.6667204594594595,0.0
0.6351003611111109,0.5351339090909091,0.6428801333333333,0.6905102972972973,0.0
0.6392570555555557,0.5206787272727273,0.6423273333333334,0.7027691351351354,0.0
0.6637890555555556,0.5259061818181817,0.6449906,0.7217868648648649,0.0
0.6542094722222221,0.5198750909090909,0.6360857999999999,0.7047831081081081,0.0
0.6382667777777777,0.5159128181818181,0.6266947999999999,0.6822641351351354,0.0
0.608372388888889,0.5214970909090909,0.6062603333333334,0.6626440270270268,0.0
0.40679963888888887,0.4662187272727273,0.5767108000000001,0.5789903243243243,0.0
0.26508336111111114,0.2503207272727273,0.39666713333333337,0.3671187567567568,0.0
0.04296427777777778,0.12051536363636363,0.252331,0.1375941891891892,0.0
0.009814916666666666,0.01637345454545455,0.058520533333333326,0.020239513513513514,0.0
0.0,0.0,0.0051546,0.000945918918918919,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0025828055555555556,0.0,0.0,0.014360999999999999,0.0
0.036065749999999994,0.006730090909090908,0.0,0.11304718918918918,0.0
0.1691376111111111,0.027183272727272723,0.012533333333333334,0.2757138378378378,0.0
0.37634736111111106,0.25243072727272725,0.05378546666666666,0.5429416216216216,0.0
0.6052088888888887,0.38438809090909093,0.1993716666666667,0.590745864864865,0.0
0.6646240833333336,0.6210429090909092,0.3666961333333333,0.6088689729729728,0.0
0.6777443055555555,0.63136,0.3965367333333333,0.619198945945946,0.0
0.6740049166666667,0.6202217272727272,0.47110393333333345,0.6249338378378376,0.0
0.6720597222222223,0.6108038181818182,0.5441895333333332,0.6381793513513514,0.0
0.65688425,0.5854576363636365,0.5621084666666666,0.6108065135135136,0.0
0.658046361111111,0.5737441818181818,0.5737821333333333,0.583037189189189,0.0
0.6537174722222221,0.5639741818181818,0.5739672,0.5513023243243245,0.0
0.6569353611111111,0.5696583636363637,0.5745467999999999,0.5306810540540541,0.0
0.6626437777777777,0.5736875454545455,0.5937762000000001,0.5219558918918917,0.0
0.66940425,0.6037502727272728,0.6177644000000001,0.515787972972973,0.0
0.6685807499999998,0.615631909090909,0.5829574,0.4962555135135135,0.0
0.6640186388888888,0.6220524545454544,0.5322252666666666,0.4692831351351352,0.0
0.6357451666666668,0.6140391818181818,0.5149106666666667,0.45402656756756754,0.0
0.4122301388888888,0.4974214545454545,0.49607919999999994,0.3837497837837839,0.0
0.26309261111111115,0.26933745454545455,0.30793319999999996,0.2441622702702703,0.0
0.04219669444444444,0.10731318181818182,0.17431793333333329,0.09024905405405405,0.0
0.009133444444444446,0.014802000000000003,0.039137,0.0176447027027027,0.0
0.0,0.0,0.0025754666666666665,0.0007304324324324325,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0023921666666666666,0.0,0.0,0.013924108108108107,0.0
0.03571769444444444,0.004196909090909091,0.0,0.12271018918918918,0.0
0.17448925,0.027992272727272727,0.010885933333333332,0.28802583783783775,0.0
0.3618405277777778,0.16336354545454543,0.05256000000000001,0.5776705135135136,0.0
0.591167,0.25227709090909084,0.22692039999999997,0.6349453243243244,0.0
0.619672361111111,0.44485090909090913,0.4417882666666667,0.6579472432432432,0.0
0.6424901944444446,0.47751645454545455,0.4784302666666667,0.6670272432432433,0.0
0.6546490555555555,0.4960994545454545,0.5192198666666666,0.6465959729729732,0.0
0.6611966666666665,0.5068539999999999,0.5534946,0.6235359729729728,0.0
0.64897375,0.5095413636363637,0.5508077333333333,0.5810961081081082,0.0
0.6436456666666666,0.5186226363636364,0.5468934,0.5540750540540542,0.0
0.6443137222222223,0.5053974545454545,0.5576977999999999,0.5651390270270271,0.0
0.6441578333333333,0.49552545454545455,0.568696,0.5958388918918921,0.0
0.6460955277777778,0.5038122727272728,0.5740213999999999,0.5845291081081082,0.0
0.6476453333333333,0.5334442727272727,0.5794383999999998,0.5609492702702701,0.0
0.6484646944444443,0.5717678181818181,0.5567244,0.5318747837837837,0.0
0.6423861666666667,0.6186181818181818,0.5287766,0.5011246756756759,0.0
0.6080150833333334,0.619919,0.491421,0.49293632432432427,0.0
0.37992655555555555,0.4972611818181818,0.4251531333333334,0.45251354054054055,0.0
0.25252238888888884,0.2722191818181819,0.26891653333333326,0.28071975675675676,0.0
0.04100694444444444,0.08602890909090909,0.1674108666666667,0.10253299999999999,0.0
0.008412916666666666,0.012972181818181817,0.04802873333333334,0.018281999999999996,0.0
0.0,0.0,0.0011950666666666666,0.0007913513513513514,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002192916666666667,0.0,0.0,0.01391754054054054,0.0
0.033126944444444445,0.0028289090909090907,0.0,0.1122178918918919,0.0
0.15716416666666666,0.02513427272727273,0.01043,0.29191448648648644,0.0
0.32430177777777774,0.19255054545454547,0.049087399999999996,0.5990332432432433,0.0
0.5387330555555554,0.28111836363636367,0.21433166666666664,0.6683343243243243,0.0
0.6051735833333334,0.48144072727272724,0.3600279333333332,0.708056162162162,0.0
0.634981472222222,0.49695599999999995,0.3337717333333334,0.7373008918918921,0.0
0.6368806944444445,0.5479357272727273,0.3761524666666667,0.7314357297297297,0.0
0.6287644444444443,0.5779040909090909,0.4286221333333334,0.7190218108108106,0.0
0.6293792777777779,0.5688441818181817,0.4024865333333334,0.6773449729729729,0.0
0.6395663611111111,0.5567921818181818,0.3554020666666666,0.6351243513513511,0.0
0.6405861111111113,0.5504254545454544,0.3505418666666667,0.590935027027027,0.0
0.6505495277777776,0.5563250000000001,0.34920606666666665,0.5493319189189189,0.0
0.64816,0.542683,0.3522199333333333,0.5450213783783784,0.0
0.6377019722222222,0.5229617272727273,0.3550488666666667,0.5535851351351349,0.0
0.6364016944444445,0.480908,0.38182106666666665,0.532464054054054,0.0
0.6356313333333332,0.4276406363636365,0.41933539999999997,0.5017195135135135,0.0
0.6185256666666668,0.4014279090909092,0.4183097333333334,0.5007154594594594,0.0
0.39356352777777776,0.33124736363636365,0.39386893333333334,0.45809424324324316,0.0
0.24572936111111116,0.19259227272727272,0.2952546666666667,0.2777366756756757,0.0
0.03890019444444445,0.04968809090909092,0.2012214,0.1075437837837838,0.0
0.006724138888888888,0.011378545454545454,0.053464,0.018184135135135136,0.0
0.0,0.0,0.0017762,0.0008105405405405406,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.001798111111111111,0.0,0.0,0.013533621621621623,0.0
0.03087977777777779,0.003032818181818182,0.0,0.1088244054054054,0.0
0.15499316666666674,0.022597454545454546,0.011185000000000002,0.28773908108108104,0.0
0.3541141666666667,0.2529243636363636,0.059296800000000004,0.5866396216216216,0.0
0.5825767222222222,0.3346627272727273,0.2523244,0.665069081081081,0.0
0.6400000833333332,0.6191559090909092,0.4735526666666667,0.6549510540540541,0.0
0.6532209444444446,0.6432548181818181,0.5066816000000001,0.6368447567567569,0.0
0.6570652777777777,0.6280929999999999,0.5548462666666667,0.6299800000000001,0.0
0.6626070555555557,0.6029753636363636,0.587031,0.6236017297297296,0.0
0.6452948888888889,0.5791290909090908,0.6002852666666667,0.5681908648648649,0.0
0.6327080833333335,0.5664441818181817,0.611168,0.5036892972972972,0.0
0.6287310833333335,0.5620430909090909,0.608916,0.47281259459459457,0.0
0.6418854444444446,0.5765594545454544,0.6186709999999999,0.45866494594594603,0.0
0.6391133333333335,0.574379,0.6039698666666666,0.44771000000000005,0.0
0.6424001388888888,0.5811270000000001,0.5893104666666666,0.4302205675675675,0.0
0.6347394722222222,0.6030814545454546,0.5708038666666667,0.39180094594594594,0.0
0.6261224444444443,0.6341445454545455,0.5485468,0.35611108108108114,0.0
0.6083691388888888,0.637146,0.5301269999999999,0.338601054054054,0.0
0.39067933333333343,0.5167095454545454,0.4976504,0.27759532432432427,0.0
0.25502958333333337,0.28065490909090907,0.3300505333333334,0.19161983783783781,0.0
0.03493619444444444,0.06664872727272728,0.2518872,0.07856081081081082,0.0
0.004573944444444445,0.012990181818181819,0.05419813333333333,0.01508727027027027,0.0
0.0,0.0,0.0017108000000000004,0.0007971081081081081,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0013805833333333333,0.0,0.0,0.012856081081081081,0.0
0.03041752777777778,0.0,0.0,0.09559089189189189,0.0
0.12542663888888883,0.021759272727272724,0.009986799999999999,0.2827915945945945,0.0
0.3282725555555555,0.2505626363636364,0.057219933333333334,0.5749237297297299,0.0
0.5510680277777777,0.3371550909090909,0.2505308666666667,0.6414291891891893,0.0
0.6198978333333335,0.6099016363636364,0.45724619999999994,0.6514317837837839,0.0
0.6460972500000002,0.6113894545454545,0.4657632,0.6530804324324324,0.0
0.6537423888888888,0.6118393636363636,0.5055042666666667,0.6280455945945943,0.0
0.6551927222222224,0.6007354545454546,0.5447379999999999,0.6090921351351352,0.0
0.6294243888888889,0.5460497272727273,0.5679279333333334,0.592617918918919,0.0
0.6056441944444444,0.5042284545454545,0.5907669999999999,0.5806579189189188,0.0
0.5826850277777775,0.5043992727272727,0.5716007333333334,0.5502756216216216,0.0
0.5611168611111111,0.520398909090909,0.5470062666666666,0.5158291621621621,0.0
0.5187884444444445,0.4929497272727273,0.5040943333333334,0.4724561081081082,0.0
0.4688442500000001,0.4496946363636363,0.4489453333333333,0.423941,0.0
0.46758900000000003,0.46548372727272724,0.39161053333333334,0.38333343243243245,0.0
0.4895623333333334,0.506824,0.3311128666666667,0.34686805405405413,0.0
0.48798311111111126,0.4670401818181818,0.3282175333333333,0.32447770270270276,0.0
0.3280982222222223,0.28731254545454543,0.3520734666666666,0.28597940540540534,0.0
0.2127270555555556,0.1904683636363636,0.27122119999999994,0.16657256756756755,0.0
0.037599527777777766,0.05145172727272727,0.21909866666666666,0.08480102702702702,0.0
0.005738166666666667,0.011858545454545455,0.048189666666666665,0.01558908108108108,0.0
0.0,0.0,0.0016951333333333333,0.0004043783783783784,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0011867499999999999,0.0,0.0,0.012092324324324326,0.0
0.029635166666666674,0.0,0.0,0.07335640540540542,0.0
0.145527,0.02415936363636363,0.008984133333333333,0.22825572972972977,0.0
0.28823444444444446,0.2270915454545455,0.049570600000000006,0.4396466216216217,0.0
0.45319149999999997,0.3279024545454546,0.23181606666666668,0.4857925405405406,0.0
0.5014393055555557,0.5808162727272728,0.447622,0.5107333513513513,0.0
0.5145578333333333,0.5665714545454545,0.46839813333333336,0.5408343783783782,0.0
0.5311454444444444,0.5823191818181818,0.4532934666666667,0.5533244054054054,0.0
0.5516574444444443,0.5962477272727272,0.4359557333333334,0.5616484594594594,0.0
0.5665168888888886,0.5725643636363635,0.4154796,0.5440655675675675,0.0
0.5851011666666667,0.5607480000000001,0.3981007999999999,0.5225694864864864,0.0
0.5874610555555556,0.5458415454545453,0.4006980000000001,0.5011706756756757,0.0
0.5909490833333334,0.5444562727272727,0.41231813333333334,0.48171156756756756,0.0
0.5968559444444445,0.5580915454545454,0.3908307333333333,0.48531848648648657,0.0
0.6063663055555556,0.5909104545454545,0.36900933333333336,0.4945568108108109,0.0
0.6074906111111112,0.6025104545454544,0.35127326666666664,0.4482594324324325,0.0
0.604553,0.601392909090909,0.33803219999999995,0.3853022972972974,0.0
0.5836215277777778,0.5963984545454547,0.3558512666666667,0.38001002702702696,0.0
0.37728661111111106,0.4945697272727273,0.3696184666666667,0.33156916216216226,0.0
