NSW,VIC,SA,QLD,TAS
0.3003935294117647,0.40901662962962965,0.47225784000000004,0.42955160000000003,0.459509
0.2707211176470588,0.44182374074074066,0.49723992,0.440065,0.47361439999999994
0.2565443529411765,0.46770281481481485,0.5222311999999999,0.47414819999999996,0.5098322
0.23384911764705882,0.474526888888889,0.5035136000000001,0.5143902,0.5026012
0.22982535294117648,0.4819215185185185,0.5120142400000001,0.5244492000000001,0.5307343999999999
0.23755841176470582,0.49716948148148143,0.5134096799999999,0.5326738,0.5489026
0.25949764705882356,0.5228250740740742,0.5451112,0.5254695999999999,0.5483933999999999
0.2933470588235294,0.545294962962963,0.4711034,0.522782,0.586082
0.32107811764705885,0.5689860740740742,0.46146779999999993,0.5368722,0.6471385999999999
0.33987317647058823,0.593978888888889,0.44911871999999986,0.5471152,0.6460188
0.371462705882353,0.6082614444444444,0.3995916399999999,0.5757318,0.6013075999999999
0.38842664705882357,0.6024158148148148,0.3699656,0.5980556,0.6274408000000001
0.38289152941176463,0.6322635185185185,0.4168239999999999,0.6105550000000001,0.5977816
0.3760368823529412,0.6395032962962964,0.46033072,0.6255326,0.6127195999999999
0.3589486470588235,0.6154441851851852,0.40631688,0.642383,0.556775
0.36341599999999996,0.6171178148148146,0.37171696,0.6213618,0.5585060000000001
0.3680047058823529,0.6197519259259258,0.28976352,0.636853,0.5611512
0.364234,0.5883703703703703,0.27676608,0.6133424000000001,0.5230637999999999
0.36626735294117657,0.5354086296296295,0.21911368,0.640813,0.5355369999999999
0.3679431764705883,0.5197944814814813,0.19905388000000002,0.6533554,0.5140962
0.36461558823529416,0.5234516666666668,0.22403320000000002,0.6415607999999999,0.4696288
0.3657458235294118,0.48662925925925926,0.22748872000000006,0.6724914,0.4920858
0.35909658823529406,0.4453663333333334,0.25406719999999994,0.6442594,0.47161980000000003
0.34827717647058826,0.4055765555555556,0.26693659999999997,0.6227806,0.499016
0.37594158823529417,0.3425154814814815,0.27521836,0.6277114,0.5271730000000001
0.4073355882352941,0.30681922222222213,0.2421086,0.6252934,0.5552415999999999
0.42559576470588234,0.271357037037037,0.21486235999999997,0.5981152000000001,0.5336975999999999
0.43169941176470583,0.22552662962962966,0.19023168,0.572913,0.520504
0.42959705882352933,0.21757933333333335,0.17264047999999999,0.5431010000000001,0.493739
0.41198605882352934,0.20233437037037036,0.16043976000000001,0.5284582,0.44201859999999993
0.39054717647058823,0.18281366666666668,0.15926964,0.4967385999999999,0.4282616
0.3667023529411764,0.16797507407407403,0.15845768,0.46287520000000004,0.40489680000000006
0.3391323529411765,0.16851048148148148,0.16679188,0.4616926,0.3687072
0.3294202352941177,0.1528904814814815,0.17353656,0.44229019999999997,0.3368156
0.35186641176470584,0.13309874074074074,0.17661976000000001,0.410597,0.3282784
0.402615294117647,0.13456411111111108,0.18151936,0.396378,0.304876
0.44638747058823536,0.12630503703703708,0.21289339999999995,0.3726636,0.2802806
0.510795117647059,0.11752525925925925,0.23128416000000002,0.346106,0.259093
0.5692208235294117,0.12053744444444445,0.20269792000000006,0.3291422,0.2293018
0.640814470588235,0.12599414814814813,0.1906436,0.3399928,0.24742799999999998
0.6220561176470587,0.12289285185185186,0.20439428000000004,0.338963,0.2414052
0.6651871764705881,0.12536566666666665,0.22967519999999997,0.32582059999999996,0.3120188
0.7199330588235293,0.12644003703703707,0.24355520000000003,0.30444259999999995,0.3230936
0.6878901764705883,0.15600433333333333,0.23764236000000005,0.2647428,0.30176959999999997
0.6759593529411765,0.17712666666666663,0.24573199999999995,0.3019248,0.2946246
0.6792932352941176,0.1773868148148148,0.23207179999999997,0.30856639999999996,0.29087319999999994
0.6419751764705882,0.224320037037037,0.2217462799999999,0.314463,0.305579
0.5813315882352942,0.23585825925925927,0.233293,0.3513886,0.288162
0.4771425294117647,0.2076948888888889,0.2604325599999999,0.376992,0.305665
0.4054870588235294,0.1918825185185185,0.2619018,0.39830740000000003,0.29566
0.3736719411764705,0.20462837037037038,0.29006524,0.41791560000000005,0.2783096
0.381718705882353,0.2209055555555556,0.2766231600000001,0.45327700000000004,0.2914826
0.4246477058823529,0.2321376296296296,0.28494216000000006,0.4512976,0.29280799999999996
0.4048475294117647,0.22793240740740736,0.31385743999999993,0.4614014,0.27398880000000003
0.360936294117647,0.22030174074074077,0.31876892,0.4687658,0.2712452
0.35316335294117646,0.20749129629629634,0.30476600000000004,0.4630198,0.24131479999999997
0.35729870588235296,0.20922788888888882,0.30029736,0.43239780000000005,0.24509180000000003
0.38806288235294123,0.20220507407407406,0.31141660000000004,0.44639999999999996,0.2220224
0.37229294117647055,0.19136929629629632,0.30699516,0.5031176,0.186326
0.357743705882353,0.1891315925925926,0.2956264800000001,0.5139402000000001,0.20532599999999998
0.3551455294117647,0.19375988888888887,0.28332772000000006,0.5256263999999999,0.21416659999999998
0.3838664117647059,0.19144840740740743,0.27752568000000005,0.5487948,0.22484500000000002
0.40248123529411767,0.1783434074074074,0.27383004,0.5323398,0.21735040000000003
0.43028329411764704,0.17794933333333332,0.26580015999999995,0.5526285999999999,0.20374699999999998
0.4541126470588235,0.16066174074074072,0.25920528,0.5547746,0.1850254
0.4823377647058823,0.15493207407407408,0.25880479999999995,0.526612,0.1662534
0.5084432941176471,0.16103733333333334,0.25595692,0.5348974,0.1646764
0.5338515882352941,0.1537021851851852,0.25964560000000003,0.530693,0.16047340000000002
0.5155979411764706,0.14257640740740743,0.2699192,0.49763840000000004,0.1523332
0.4679141176470588,0.13499496296296296,0.26548572000000004,0.48734700000000003,0.1501498
0.42080899999999993,0.13353025925925924,0.23865371999999993,0.513248,0.1504616
0.4026338823529412,0.12597851851851852,0.2345624800000001,0.5221606,0.1442522
0.36353599999999997,0.12150907407407406,0.2259806,0.5178824000000001,0.133125
0.3144969999999999,0.1267799259259259,0.19955796000000003,0.5127577999999999,0.11823840000000001
0.23313617647058824,0.11818955555555555,0.18014,0.516315,0.12268620000000001
0.18380576470588236,0.1088246296296296,0.18321436,0.5019336,0.108988
0.16682217647058825,0.09515988888888892,0.16140748,0.4915142,0.10793300000000002
0.15612570588235297,0.08657074074074075,0.16024636,0.45286399999999993,0.118367
0.18402570588235292,0.08085196296296297,0.15967156000000002,0.4556804,0.10200580000000001
0.20421205882352939,0.07857825925925926,0.1570794,0.4028892,0.10301040000000002
0.21339247058823532,0.07540570370370371,0.15332928,0.40649199999999996,0.0727184
0.21339217647058825,0.06861644444444445,0.14732484,0.39227,0.0585934
0.208536,0.052979481481481475,0.137587,0.3652998,0.051361000000000004
0.2101504117647059,0.04473066666666667,0.13510912000000003,0.36755060000000006,0.054557
0.2098713529411765,0.04667288888888889,0.13799128000000002,0.3588558,0.0579368
0.21145170588235296,0.04752644444444444,0.14701791999999997,0.334374,0.0571986
0.21080294117647058,0.04864922222222221,0.15302332,0.33283260000000003,0.05816760000000001
0.21335529411764703,0.054033555555555564,0.13681328,0.3327976,0.055139799999999996
0.2061334705882353,0.05730711111111111,0.14840772,0.3156898,0.0647918
0.20230205882352942,0.05449159259259257,0.15239443999999996,0.3270808,0.09117
0.20666788235294117,0.05492011111111112,0.14872195999999996,0.33640919999999996,0.1024152
0.21642005882352944,0.0597064074074074,0.16181592000000003,0.3225178,0.12381760000000001
0.21602076470588233,0.07419225925925924,0.16041564,0.3355466,0.1484214
0.20474570588235289,0.08511196296296296,0.1739396,0.3688568,0.1581116
0.20345917647058823,0.0938567777777778,0.19243144000000004,0.41269240000000007,0.1604314
0.21948770588235292,0.10240966666666666,0.22749496,0.43274559999999995,0.1640962
0.22413976470588234,0.10942181481481482,0.22346484000000003,0.44205880000000003,0.1765386
0.2257274117647059,0.1127590740740741,0.21704091999999997,0.4587808,0.1963388
0.20764582352941177,0.10754333333333334,0.23367152000000002,0.47453160000000005,0.21062039999999999
0.20785811764705883,0.10229118518518517,0.28110696,0.449372,0.22602859999999997
0.2031151176470588,0.11629518518518517,0.30095556,0.4612266,0.21951240000000002
0.19239711764705883,0.1040544074074074,0.32219791999999997,0.4533238,0.237281
0.186193,0.1007765925925926,0.31850848000000004,0.4565632,0.2417024
0.1785826470588235,0.12681814814814815,0.34729403999999997,0.44127220000000006,0.2278498
0.17037,0.1475677037037037,0.34736172000000004,0.4620922,0.24696879999999996
0.17712900000000004,0.16203248148148144,0.32988172,0.44202719999999995,0.24404279999999998
0.18670858823529415,0.15411670370370367,0.35844044,0.42245420000000006,0.2670152
0.1791465294117647,0.16680374074074072,0.35147507999999994,0.3194668,0.253938
0.169482,0.16230599999999995,0.39068743999999994,0.3141518,0.2549408
0.16568023529411766,0.16666196296296293,0.4030000799999999,0.3025138,0.2601946
0.14957547058823528,0.17479396296296296,0.4176558,0.3048174,0.24561219999999997
0.15654270588235292,0.17887274074074083,0.42904055999999996,0.26196600000000003,0.2517438
0.1372176470588235,0.16622014814814812,0.4286954,0.21515280000000003,0.2469068
0.14846817647058824,0.1604607407407407,0.4234961199999999,0.19585780000000003,0.23075419999999996
0.19154735294117645,0.1764827037037037,0.4473024400000001,0.1814212,0.2394866
0.2307607647058824,0.1821212222222222,0.45527332000000015,0.1669796,0.21976899999999996
0.2406206470588235,0.1989704814814815,0.46871492000000003,0.14656760000000002,0.2291754
0.24004305882352941,0.19805674074074078,0.47565044000000006,0.12553379999999997,0.2220358
0.2317868823529412,0.2056550740740741,0.47834156000000005,0.10607180000000001,0.2334594
0.24240111764705882,0.21039918518518522,0.47941088,0.1052602,0.2511284
0.2586951176470587,0.22858396296296293,0.49020719999999995,0.10208979999999998,0.233677
0.25721129411764704,0.26109537037037034,0.51962636,0.1061254,0.253776
0.24180076470588235,0.2772824444444445,0.53295912,0.0992046,0.25394799999999995
0.23659235294117648,0.30278203703703704,0.5377415600000001,0.11196999999999999,0.26129480000000005
0.226182294117647,0.33269370370370366,0.55428896,0.12486339999999999,0.2670646
0.231593,0.3444987777777778,0.5354943600000001,0.13110460000000002,0.2380128
0.21659794117647058,0.308516962962963,0.53729436,0.11622819999999998,0.2319836
0.23966011764705886,0.2845544444444445,0.5220970800000001,0.09884499999999999,0.1962008
0.274360294117647,0.28621781481481484,0.5367065200000001,0.08800640000000001,0.17933540000000003
0.34080741176470586,0.30904203703703703,0.5475841199999999,0.0697536,0.166496
0.39797323529411766,0.2879175925925926,0.5779384799999999,0.0674002,0.143106
0.44346917647058826,0.2893288148148148,0.5909916399999999,0.060378999999999995,0.12236820000000001
0.4609444705882352,0.27764659259259256,0.6352414000000001,0.06459119999999999,0.1315248
0.5162052352941177,0.27007088888888886,0.6228328000000001,0.0509208,0.1525578
0.5275723529411764,0.2552975925925926,0.5833251199999999,0.0474758,0.17236800000000002
0.547581411764706,0.23415222222222223,0.5983563599999999,0.0687126,0.1855338
0.5371016470588235,0.21689692592592597,0.5664765599999999,0.0765594,0.2187348
0.530545705882353,0.19873477777777776,0.57508568,0.11474599999999999,0.23551459999999996
0.5337978823529411,0.21898840740740744,0.63645472,0.136058,0.217126
0.5273458235294118,0.2141085925925926,0.6114799599999999,0.1792936,0.19424460000000002
0.5179829411764706,0.2107674074074074,0.56800816,0.1984414,0.20318960000000003
0.5182370000000001,0.19661107407407408,0.556709,0.2306314,0.1849442
0.5251499411764706,0.18597966666666663,0.5571874,0.2479138,0.19474640000000001
0.5467682352941177,0.1947151481481482,0.5864956400000001,0.2738526,0.20068740000000002
0.5439748235294118,0.22207503703703702,0.58692292,0.39270700000000003,0.20779479999999997
0.5432247647058823,0.2252182222222222,0.58254088,0.39081859999999996,0.2255134
0.5422588823529411,0.2258645925925926,0.5483927199999998,0.35509219999999997,0.349909
0.539725588235294,0.2338871111111111,0.5117479600000001,0.3195002,0.3422896
0.524878411764706,0.25420092592592597,0.4812805599999999,0.318305,0.37336460000000005
0.5162548235294118,0.27838611111111117,0.5002721999999998,0.333304,0.3230297999999999
0.5350112941176471,0.29831270370370366,0.5133460400000001,0.30548359999999997,0.35975820000000003
0.5574987647058823,0.32401644444444444,0.5213824800000001,0.29197379999999995,0.38202520000000006
0.5856901176470588,0.33626333333333336,0.53399856,0.2887274,0.3929058
0.6127168235294117,0.3658857407407407,0.5186671999999999,0.34749019999999997,0.35704119999999995
0.6364601764705881,0.38343999999999995,0.50794124,0.3423148,0.3873564
0.6421812352941176,0.38983655555555563,0.49193776,0.32055059999999996,0.4159852
0.6188767058823529,0.40033311111111114,0.49331384000000006,0.3892788,0.4672313999999999
0.586971,0.4005654444444444,0.48662059999999996,0.3419332,0.5227862
0.606085,0.3956656296296297,0.5153555199999998,0.3222542,0.5993316
0.5907990588235293,0.39674848148148145,0.52214416,0.26361219999999996,0.6191508
0.5883768235294119,0.3993487037037038,0.5301683600000001,0.2309102,0.6078022000000001
0.5977131176470588,0.4053475925925927,0.5480493599999999,0.22909039999999997,0.621924
0.5972429999999999,0.4040478148148149,0.5616840799999999,0.2334326,0.652949
0.6175621176470587,0.39400655555555564,0.55245144,0.249948,0.6833922
0.5678128235294118,0.3892152222222222,0.54693676,0.2349624,0.6756353999999999
0.524134,0.4196638888888889,0.5604065200000001,0.267456,0.6691618
0.5263425294117647,0.4475844074074074,0.5754825199999999,0.272214,0.7259452
0.5259680588235294,0.5069305925925924,0.5829054800000001,0.2891806,0.7286742
0.5240431764705883,0.5735135555555556,0.57926724,0.3020592,0.7847152000000001
0.5307415294117646,0.6717079259259259,0.6030217200000001,0.3380452,0.7407345999999999
0.5272174117647058,0.7110306666666667,0.6117656000000001,0.333792,0.8346159999999999
0.5158297647058823,0.7286912592592595,0.62085632,0.3090254,0.8551871999999999
0.5214947647058824,0.7282280370370371,0.59664768,0.3465774,0.8654620000000002
0.5073505882352941,0.7232837777777777,0.5919650399999999,0.3312852,0.8715683999999999
0.49612911764705886,0.7479695555555557,0.5579073200000001,0.3426642,0.8797522000000001
0.5126634117647059,0.7720342222222223,0.5776541199999999,0.35345459999999995,0.874202
0.5327679411764707,0.8043855925925923,0.58247984,0.3700762,0.8705128
0.5578372941176472,0.8366962592592593,0.58344696,0.3558478,0.8962109999999999
0.5632624117647059,0.8571102592592593,0.60132632,0.3372444,0.8976403999999999
0.5681978235294118,0.8622208518518519,0.59339636,0.327539,0.8469026
0.580387882352941,0.8659735925925927,0.5995390399999999,0.34935220000000006,0.6960938
0.5754175294117647,0.8760512962962963,0.5847894399999999,0.352135,0.8123516000000001
0.5736618823529412,0.8788794444444443,0.5860844,0.35013459999999996,0.7707234
0.5928046470588236,0.8739510740740742,0.58373708,0.3936756,0.7384094
0.6015069411764706,0.8629278148148147,0.5685418,0.4087714,0.7424603999999999
0.6153451176470589,0.8324258888888889,0.5629254800000001,0.4484686,0.7275672
0.6245245882352942,0.7861842962962965,0.55361508,0.45982399999999995,0.6994043999999999
0.6445636470588235,0.7535404444444445,0.5309178400000001,0.5159054000000001,0.7444797999999999
0.6539794117647059,0.7104294444444444,0.5185894400000001,0.5400050000000001,0.7974732
0.6533827647058823,0.6725404444444444,0.50478896,0.524143,0.8107216000000002
0.6483148235294118,0.6353859999999999,0.49352983999999994,0.521609,0.7883346
0.6197708823529411,0.5961660740740741,0.48068987999999996,0.4982704,0.8814242
0.6071114117647058,0.5701844814814815,0.4862787199999999,0.49748939999999997,0.9131214
0.6307631764705882,0.5653553333333333,0.48646772,0.5239315999999999,0.8843576000000001
0.6443287647058822,0.5571153703703705,0.47948444000000007,0.5091165999999999,0.9209910000000001
0.6587627647058822,0.5283834444444444,0.49212683999999995,0.49580260000000004,0.9217418000000001
0.6596766470588236,0.4936570370370369,0.45539972000000006,0.49310979999999993,0.92058
0.6186138235294119,0.45719903703703696,0.42942192000000007,0.4970582,0.9170402000000001
0.5967861176470589,0.44035514814814813,0.43265424,0.49097480000000004,0.9119927999999999
0.585096,0.43689255555555556,0.41634612,0.48395780000000005,0.8996717999999999
0.5682939411764707,0.45531774074074066,0.40208439999999995,0.5002872,0.9296863999999999
0.5801406470588235,0.4824388888888888,0.3829998399999999,0.4698924,0.9172857999999999
0.5743075294117646,0.5152767777777778,0.38727156,0.4805574,0.9229833999999999
0.5660130588235296,0.5335762222222222,0.38289335999999996,0.48716539999999997,0.9201018
0.535783294117647,0.5547607037037038,0.36836336000000003,0.4991848,0.9300979999999999
0.5056478235294117,0.5398522222222222,0.3626101600000001,0.496185,0.9227506
0.4831530588235294,0.5314920740740741,0.37327324000000006,0.49313060000000003,0.9195274
0.46367770588235296,0.5055255925925926,0.3678597599999999,0.47011839999999994,0.8974584
0.459925705882353,0.49342218518518516,0.34238088,0.4390948,0.8820734
0.44670764705882354,0.49158014814814827,0.3333432800000001,0.47523859999999996,0.8483881999999999
0.45109376470588236,0.4930393333333334,0.32801791999999996,0.5045724,0.8138182
0.45106552941176464,0.4979210740740741,0.33446576000000006,0.5233836000000001,0.7943676
0.4140767058823529,0.47870540740740747,0.33098524000000007,0.5363612000000001,0.7343569999999999
0.3784889411764706,0.4656525185185185,0.3393103200000001,0.539721,0.7331746
0.3657561764705882,0.4805258888888889,0.3454094,0.5334922000000001,0.7432482
0.35503229411764703,0.458582074074074,0.36476108,0.505278,0.8051448000000001
0.3253498235294117,0.46316307407407403,0.35884992000000004,0.49991699999999994,0.8003972000000001
0.3124071764705883,0.43731740740740727,0.3587334,0.48148100000000005,0.7908767999999999
0.29705017647058823,0.41411181481481474,0.34541543999999996,0.482206,0.7426652
0.3053937058823529,0.38487248148148145,0.33356868,0.45936459999999996,0.7805102
0.29323464705882357,0.34154792592592603,0.31921579999999994,0.4334914,0.7643686
0.25489511764705886,0.3070905185185185,0.30244636,0.37740119999999994,0.6875870000000001
0.23798458823529417,0.30208262962962956,0.2951783200000001,0.3469058,0.7768644
0.21025576470588234,0.2883901111111111,0.27045476,0.33249439999999997,0.6568502
0.1959637058823529,0.3063271851851852,0.26755484,0.30928180000000005,0.7145035999999999
0.17995829411764705,0.31206177777777777,0.27766392,0.2975392,0.6625178
0.17183176470588238,0.30262425925925923,0.28020532,0.28884940000000003,0.6360774
0.1699844117647059,0.29759914814814814,0.30730483999999997,0.28464,0.6186588000000001
0.1637799411764706,0.2769389629629629,0.31702848,0.2761922,0.6279109999999999
0.1617328823529412,0.284610037037037,0.33390836,0.270715,0.6202688000000001
0.16378635294117647,0.29337581481481484,0.32469952,0.2787646,0.5998857999999999
0.16865647058823532,0.30982985185185186,0.32722544,0.2714488,0.5742812
0.16070617647058824,0.3187330370370371,0.30642964,0.2761958,0.577485
0.15821800000000003,0.3141414444444444,0.31122652,0.285427,0.6130150000000001
0.1674655294117647,0.32014355555555557,0.30945471999999996,0.2839688,0.6429364
0.1669153529411765,0.32605018518518525,0.30735164,0.3065884,0.6510331999999999
0.18375076470588234,0.369252037037037,0.30295244,0.3205586,0.6200796000000001
0.20619541176470582,0.42836233333333323,0.30256516000000006,0.35827200000000003,0.5999738
0.21146105882352942,0.4661388518518518,0.31617784,0.3903396,0.6027060000000001
0.2045640588235294,0.48335529629629626,0.3478605199999999,0.42525599999999997,0.6186124
0.1954770588235294,0.5036709259259259,0.39849448000000004,0.4373022000000001,0.6637672
0.20061394117647058,0.5170702592592593,0.4101826400000001,0.453949,0.6978526
0.1943515882352941,0.5651167777777777,0.43484452000000007,0.46272640000000004,0.7350987999999999
0.18461035294117645,0.5897436296296297,0.45408064,0.4729807999999999,0.755269
0.19335076470588236,0.614373037037037,0.47153492,0.48188619999999993,0.7869501999999999
0.20239400000000005,0.6279111481481481,0.47897544,0.48929860000000003,0.8220818
0.20975499999999997,0.6410051481481481,0.4913297200000001,0.5092684000000001,0.8414994
0.21035276470588235,0.6493007407407406,0.5137096,0.5240612,0.8229962000000001
0.19347370588235296,0.6441382222222222,0.52315232,0.5405973999999999,0.7791476
0.1814509411764706,0.6371957777777778,0.53316884,0.5418495999999999,0.7559699999999999
0.16931829411764704,0.6242296666666667,0.54425028,0.51065,0.7372448
0.16136676470588235,0.6311862592592592,0.5517836000000002,0.5202954,0.8356694000000001
0.15869594117647057,0.6274177037037036,0.5761954399999999,0.5221216,0.8261350000000001
0.1522368823529412,0.6246837407407407,0.5787207200000001,0.5459886,0.8192906000000001
0.15295176470588234,0.6227932222222222,0.6065475600000001,0.5385162,0.8287936
0.14954617647058827,0.6357307407407409,0.60782304,0.5096038,0.8400836
0.1480704117647059,0.6600987407407407,0.6307845200000001,0.5108866000000001,0.8526429999999999
0.14196547058823528,0.6756637777777779,0.6478550399999999,0.49699119999999997,0.863006
0.14229811764705882,0.6809846666666667,0.6596705199999999,0.48073940000000004,0.873024
0.1446354705882353,0.6883802222222222,0.6361538400000001,0.48139640000000006,0.8914953999999999
0.14701341176470586,0.6919211851851851,0.6487344800000001,0.4676678000000001,0.8729148
0.15015582352941176,0.7021318148148148,0.65143088,0.4773742,0.8766042000000001
0.1475056470588235,0.7092942222222222,0.6521830799999999,0.48160099999999995,0.8838204000000001
0.1544086470588235,0.7152374074074074,0.6418705199999999,0.4985278,0.8738116
0.1582108235294118,0.7164033333333332,0.6311010800000001,0.5276219999999999,0.8985685999999999
0.16065823529411763,0.7226438888888889,0.62642896,0.5251842,0.9069658
0.16045988235294115,0.7261842962962963,0.61374832,0.5134208,0.9029659999999999
0.15636876470588237,0.7171342962962961,0.59896828,0.42952019999999996,0.8831606000000001
0.1498418235294118,0.6875754074074072,0.58238968,0.3855536,0.8892051999999999
0.1432264705882353,0.664694925925926,0.56366228,0.3760426,0.9041136000000002
0.13210635294117645,0.6658614814814816,0.53987984,0.3322674,0.89078
0.1281205882352941,0.6821879259259259,0.5190575999999999,0.2925038,0.8967545999999998
0.12862776470588236,0.693080962962963,0.5080744400000001,0.270463,0.8835204000000001
0.1336651176470588,0.6887362592592593,0.49467832000000006,0.24317859999999997,0.8669167999999999
0.1499480588235294,0.6893145555555557,0.49082719999999985,0.24230420000000003,0.876773
0.17862941176470587,0.688845111111111,0.48012927999999994,0.234905,0.8615192
0.20228388235294115,0.6800399629629629,0.48621356,0.2292914,0.8243541999999999
0.27512335294117646,0.6664102592592593,0.45793307999999994,0.2020088,0.7770902
0.28429023529411757,0.6597375185185184,0.38774063999999986,0.1758738,0.7727495999999999
0.2849564705882352,0.6413025925925927,0.37090732000000004,0.1850898,0.7777537999999999
0.28018988235294123,0.6450365185185185,0.36145772,0.1645156,0.746117
0.28212835294117644,0.6291430740740741,0.35361788,0.1944234,0.7392448
0.2729747058823529,0.6146052222222224,0.30672884000000006,0.1722764,0.7498802
0.26119194117647065,0.5802123333333333,0.28356144000000005,0.1798912,0.7288865999999999
0.25645964705882346,0.5596677777777779,0.2647178,0.2062052,0.711037
0.2421764705882353,0.5480738888888889,0.25489751999999993,0.2152876,0.7151022
0.22982164705882352,0.5590995555555556,0.27785451999999994,0.261555,0.6983257999999999
0.23504058823529408,0.5542333703703706,0.30362592,0.2719436,0.6978012
0.22147099999999997,0.5367768518518519,0.3090166,0.2806414,0.7075882
0.21906547058823528,0.49964062962962963,0.36989044,0.2602808,0.6884581999999999
0.22552076470588234,0.4782183703703704,0.35811784,0.2510374,0.6672518000000001
0.24482199999999993,0.4404135185185184,0.36760692,0.22911840000000003,0.6565863999999999
0.26740400000000003,0.4136016666666667,0.34037076,0.24887040000000002,0.6464966000000001
0.28438058823529416,0.39254877777777764,0.3671722800000001,0.2446266,0.6590364
0.3007247647058824,0.3800500740740741,0.38040399999999996,0.25901460000000004,0.6525065999999999
0.3101615294117647,0.3577091481481481,0.4065876000000001,0.2778842,0.6456421999999999
0.313918294117647,0.3247365185185185,0.42257983999999993,0.29068320000000003,0.7229108
0.3190947058823529,0.3074791851851852,0.43931276,0.3099098,0.7239042000000001
0.3302757647058823,0.30727848148148146,0.4241248000000001,0.32269500000000007,0.7759848
0.3443562352941176,0.2999170740740741,0.47038908000000007,0.31776879999999996,0.7372976
0.3645331176470588,0.296043962962963,0.4124579200000001,0.30727960000000004,0.6826142000000001
0.38313905882352944,0.27661600000000003,0.4420736,0.2845008,0.6993336
0.3867728235294118,0.26711911111111114,0.43515235999999985,0.2563112,0.6962576
0.3800892941176471,0.26208781481481486,0.45016787999999996,0.24015219999999998,0.7278339999999999
0.3687251764705882,0.25252633333333335,0.4778098400000001,0.22647380000000003,0.721271
0.33916582352941177,0.2303957777777778,0.48215800000000003,0.2144472,0.673966
0.311415,0.21904151851851858,0.4948763199999998,0.20194159999999997,0.6344876
0.2936928235294118,0.19442918518518515,0.53910172,0.20043379999999997,0.6413666
0.28968529411764704,0.18510733333333335,0.5449077999999999,0.20361159999999998,0.5001756
0.2803079411764707,0.16635633333333336,0.5370115200000001,0.2151644,0.5362262
0.2748779411764706,0.14869188888888887,0.5162670800000001,0.21101399999999998,0.558646
0.2641138235294117,0.1442984814814815,0.4830957600000001,0.1942998,0.6054364
0.2158338823529412,0.13455374074074072,0.47685611999999994,0.1608914,0.6257256
0.24255135294117647,0.13227651851851854,0.43638435999999997,0.1445248,0.5940391999999999
0.2540997058823529,0.13068470370370372,0.47126983999999994,0.1292488,0.53922
0.24431041176470583,0.13026659259259257,0.4911025599999999,0.119847,0.5221064
0.2331155294117647,0.12123318518518518,0.43150980000000005,0.1086246,0.4828424
0.2112202352941177,0.12009722222222223,0.42167375999999995,0.1081404,0.4386614
0.1986490588235294,0.11512207407407406,0.43955188000000006,0.1022506,0.40703259999999997
0.18158770588235293,0.11362255555555557,0.45114243999999987,0.08831140000000001,0.3286508
0.19601400000000002,0.12058796296296298,0.46085804,0.0787474,0.2984552
0.19452623529411764,0.12784574074074076,0.47138752000000006,0.06145780000000001,0.27811680000000005
0.18846535294117647,0.1278119259259259,0.46893911999999993,0.0591764,0.2500602
0.205121,0.12231255555555556,0.44659488,0.0613508,0.23989980000000002
0.1892240588235294,0.11217166666666667,0.44361804000000005,0.05855699999999999,0.1921052
0.16900076470588235,0.10918007407407405,0.4237368,0.0571578,0.1913398
0.1415160588235294,0.10517448148148148,0.37641699999999995,0.058369800000000006,0.22683679999999998
0.1487103529411765,0.09262792592592592,0.3534686,0.05001099999999999,0.1533984
0.13424876470588235,0.09061485185185188,0.335418,0.0589256,0.20019320000000002
0.12764370588235296,0.07521992592592594,0.37350600000000006,0.05385439999999999,0.25892299999999996
0.11168752941176471,0.07731733333333334,0.42609968000000004,0.0398754,0.2609608
0.11035635294117647,0.06720448148148148,0.4528480800000001,0.0454476,0.269603
0.09231123529411765,0.065067,0.46647759999999994,0.0609664,0.2448452
0.08334658823529412,0.06581037037037037,0.47264848,0.06897,0.17935859999999998
0.07802241176470588,0.05697192592592593,0.47057420000000005,0.0920156,0.29184679999999996
0.07247947058823531,0.06059262962962964,0.41517096000000003,0.09533880000000002,0.3124666
0.07492235294117647,0.0656317037037037,0.37477708,0.12872140000000004,0.32553200000000004
0.0787905294117647,0.058254666666666684,0.38591223999999996,0.1364036,0.2824638
0.076055,0.06506622222222222,0.3802334,0.14838639999999997,0.2839498
0.06361923529411766,0.06269114814814813,0.39621011999999994,0.147406,0.2708498
0.07021447058823531,0.06750051851851852,0.41323859999999996,0.14149219999999998,0.2876126
0.09983223529411764,0.07073722222222223,0.4347506,0.1403942,0.2925234
0.07618535294117647,0.0751825925925926,0.41207428,0.14046559999999997,0.40263440000000006
0.08302135294117648,0.07118066666666667,0.40241383999999997,0.1250208,0.3855478
0.09313147058823529,0.07632537037037038,0.37205527999999993,0.11622779999999999,0.3721178
0.10802870588235294,0.08708181481481482,0.3579988,0.1024822,0.44410239999999995
0.1243735294117647,0.08853774074074074,0.341492,0.11450279999999999,0.4408968
0.11758041176470588,0.09559440740740739,0.32726112000000007,0.1308046,0.45781779999999994
0.11977947058823527,0.0991042962962963,0.33410767999999996,0.12740179999999998,0.4549022
0.10952,0.09121699999999999,0.33226996,0.12565379999999998,0.4795496
0.09890264705882351,0.08857255555555556,0.29350768000000005,0.1257232,0.4426624
0.1044590588235294,0.09635266666666666,0.2625212,0.10473360000000001,0.5057906
